company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2984,-69,4836,-438,2813,-349
中信期货,2877,-50,5321,-18,3292,-4
华泰期货,2380,18,1828,-159,2441,-133
申银万国期货,2161,-186,859,-64,2188,-16
银河期货,1987,30,1452,-17,861,-52
永安期货,1709,-100,2310,-103,991,-41
方正中期期货,1641,-41,0,0,1641,97
国海良时期货,1466,-15,0,0,0,0
广发期货,1454,35,958,-43,0,0
海通期货,1435,9,0,0,806,-203
鲁证期货,1408,-11,0,0,0,0
南华期货,1365,0,1454,27,0,0
东方财富期货,1360,-66,896,111,1451,137
光大期货,1332,-112,0,0,855,-199
一德期货,1244,43,0,0,0,0
中辉期货,1225,-22,0,0,0,0
徽商期货,1219,-45,0,0,1058,-379
浙商期货,1215,-24,0,0,783,-38
东证期货,1188,-52,1340,-296,2384,-282
瑞达期货,1099,24,0,0,0,0
东吴期货,0,0,912,-203,864,156
华闻期货,0,0,0,0,789,-190
兴证期货,0,0,968,9,0,0
中信建投期货,0,0,1143,46,1315,7
中粮期货,0,0,6273,64,0,0
京都期货,0,0,914,-7,0,0
国投安信期货,0,0,4458,572,1537,-101
国富期货,0,0,0,0,983,-348
国信期货,0,0,0,0,1005,-66
平安期货,0,0,797,71,0,0
格林期货,0,0,4746,-21,0,0
招商期货,0,0,1269,59,0,0
天风期货,0,0,936,1,0,0
金瑞期货,0,0,0,0,786,-214
