company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1796,-66,1502,19,767,-371
东证期货,1278,83,972,315,2384,153
永安期货,977,-1,662,7,0,0
广发期货,932,-29,0,0,371,31
华泰期货,880,16,0,0,0,0
中信建投,858,-45,1547,-23,522,33
银河期货,839,-139,0,0,319,61
申银万国,586,93,0,0,245,44
方正中期,560,7,0,0,255,-166
中信期货,559,-2,701,-66,366,-105
平安期货,470,261,0,0,296,96
宏源期货,448,-19,0,0,324,142
格林大华,440,-13,2728,-4,0,0
浙商期货,437,26,0,0,0,0
东方财富,414,34,0,0,258,-22
正信期货,412,171,0,0,0,0
紫金天风,404,-55,0,0,361,285
一德期货,402,18,0,0,0,0
东航期货,385,6,0,0,0,0
冠通期货,378,-6,0,0,0,0
中州期货,0,0,691,-16,212,-56
中泰期货,0,0,570,-310,482,283
宝城期货,0,0,0,0,384,-231
南华期货,0,0,1283,-2,0,0
国富期货,0,0,315,-81,0,0
国投安信,0,0,623,57,213,22
五矿期货,0,0,317,15,0,0
中粮期货,0,0,4425,-9,0,0
创元期货,0,0,956,13,0,0
华西期货,0,0,556,-77,0,0
徽商期货,0,0,0,0,246,114
广州期货,0,0,564,-2,0,0
招商期货,0,0,349,4,0,0
瑞达期货,0,0,950,-29,0,0
海通期货,0,0,0,0,440,10
鑫鼎盛期货,0,0,250,0,0,0
长安期货,0,0,408,0,227,-127
齐盛期货,0,0,0,0,276,-15
