company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3366,-55,6528,0,1141,-1
国泰君安,2974,-11,6336,-99,1538,373
海通期货,2059,47,1190,-30,565,173
银河期货,2056,-2,1084,8,476,-61
东证期货,2017,-50,2110,244,3036,288
方正中期,1670,-16,1544,11,1021,58
徽商期货,1662,105,0,0,376,69
中信建投,1650,-9,1014,-5,540,-51
中泰期货,1522,352,1747,363,1565,45
光大期货,1519,-128,959,-5,485,88
华泰期货,1466,-24,1938,-146,1138,223
广发期货,1400,72,0,0,337,-32
永安期货,1311,27,4916,339,622,306
宏源期货,1280,-3,0,0,0,0
新湖期货,1203,-1,0,0,0,0
南华期货,1103,76,2947,-149,2191,521
东方财富,1091,-68,0,0,0,0
申银万国,1062,42,0,0,0,0
江西瑞奇,1051,190,0,0,0,0
国投期货,1020,1,2405,3,0,0
东吴期货,0,0,0,0,465,299
中州期货,0,0,2213,101,0,0
国信期货,0,0,0,0,490,267
中粮期货,0,0,1032,28,0,0
中财期货,0,0,1177,23,0,0
国海良时,0,0,1201,10,0,0
格林大华,0,0,3688,21,0,0
宝城期货,0,0,0,0,374,272
招商期货,0,0,0,0,493,-161
瑞达期货,0,0,955,-17,0,0
浙商期货,0,0,0,0,377,137
财达期货,0,0,0,0,376,214
首创京都,0,0,1444,25,0,0
