company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2902,-24,3819,-64,652,20
中信期货（代客）,2052,50,1583,45,899,295
南华期货（代客）,1646,11,2264,15,264,132
中信建投（代客）,1557,20,1423,20,200,-9
方正中期（代客）,1521,35,1218,1,310,172
海通期货（代客）,1471,19,1076,10,201,30
长江期货（代客）,1328,7,954,-3,286,87
招商期货（代客）,1231,8,1300,0,204,49
华泰期货（代客）,1126,14,1547,16,102,-71
中泰期货（代客）,854,7,0,0,139,68
五矿期货（代客）,846,0,1056,-4,0,0
东方财富（代客）,780,43,0,0,119,10
国元期货（代客）,666,23,0,0,0,0
申银万国（代客）,657,11,0,0,0,0
东证期货（代客）,654,50,541,-15,853,47
新湖期货（代客）,604,30,0,0,0,0
平安期货（代客）,595,8,0,0,0,0
银河期货（代客）,578,-141,541,9,196,7
国海良时（代客）,520,3,0,0,0,0
光大期货（代客）,497,34,0,0,206,17
创元期货（代客）,0,0,0,0,85,60
东吴期货（代客）,0,0,1203,4,0,0
中州期货（代客）,0,0,568,-5,101,71
格林大华（代客）,0,0,844,-63,0,0
国联期货（代客）,0,0,0,0,220,200
大有期货（代客）,0,0,0,0,140,11
广发期货（代客）,0,0,465,-3,0,0
瑞达期货（代客）,0,0,664,102,127,105
永安期货（代客）,0,0,905,-7,83,-164
鑫鼎盛期货（代客）,0,0,475,0,0,0
首创京都（代客）,0,0,1216,5,0,0
