company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4301,-7,4355,96,5389,-844
东证期货,2982,-1074,3066,-967,6825,-1042
广发期货,2680,171,2123,224,3541,-1382
中信期货,2566,-102,2797,-296,3370,-1915
中信建投,2140,-333,3004,-18,2689,-1125
海通期货,1904,-193,1253,-189,4026,-1017
银河期货,1861,-671,2135,-740,4025,-2352
东方财富,1677,32,0,0,3269,-486
徽商期货,1666,-43,0,0,2100,-1132
中泰期货,1630,-773,2188,-625,3744,-1232
国富期货,1621,0,2058,17,1283,-2099
永安期货,1611,29,2343,74,0,0
方正中期,1435,114,1169,70,2002,-253
平安期货,1416,-26,0,0,0,0
中粮期货,1285,-97,2086,125,0,0
华泰期货,1281,20,2832,-77,2425,-1611
国投安信,1171,66,1184,-149,1329,-37
光大期货,1164,-67,0,0,0,0
南华期货,1113,-11,1310,-76,1041,-223
中辉期货,1033,112,0,0,1064,-1661
创元期货,0,0,1223,44,0,0
兴证期货,0,0,0,0,1155,-20
东吴期货,0,0,0,0,1318,-635
国信期货,0,0,1092,-9,1239,-202
华闻期货,0,0,0,0,1092,-693
格林大华,0,0,1014,41,0,0
瑞达期货,0,0,2412,-3,0,0
首创京都,0,0,994,138,0,0
