company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,2904,-171,946,-41,6470,-300
中信期货,2534,-152,3002,-348,8186,-60
国泰君安,2353,-338,3558,-829,7550,-1565
中泰期货,2145,18,2463,-184,1984,213
方正中期,1601,-30,1039,6,1540,395
中粮期货,1524,-727,1093,-49,1170,438
东方财富,1502,-314,1434,-50,2043,3
中信建投,1449,-139,1900,-74,2629,559
东证期货,1387,-279,1527,15,2312,-267
华泰期货,1267,-105,1142,-47,2260,-312
银河期货,1249,-172,1049,-72,1733,-139
广发期货,1136,-219,905,-1,1723,-31
东海期货,1109,189,0,0,898,-85
平安期货,1023,-175,0,0,0,0
东吴期货,992,-118,953,48,0,0
兴证期货,955,-12,0,0,0,0
首创京都,885,372,0,0,1434,62
徽商期货,854,-178,1030,-106,1456,503
国信期货,789,-71,0,0,0,0
永安期货,766,-168,1848,-159,929,-240
创元期货,0,0,764,-119,0,0
五矿期货,0,0,0,0,1333,457
中州期货,0,0,854,-93,0,0
国投期货,0,0,1207,-195,0,0
国海良时,0,0,1089,-41,0,0
招商期货,0,0,0,0,1125,193
格林大华,0,0,2753,-176,948,103
海通期货,0,0,0,0,922,117
