company,long,long_chg,short,short_chg,volume,volume_chg
中信建投（代客）,1891,43,1471,20,529,-1137
国泰君安（代客）,1795,-6,2794,-25,1065,-95
中信期货（代客）,1614,143,1812,19,866,-11
格林大华（代客）,1285,40,1445,-123,199,52
方正中期（代客）,1217,2,0,0,211,-509
中泰期货（代客）,1059,-68,1163,86,298,-115
中粮期货（代客）,1010,76,1827,4,0,0
东证期货（代客）,939,4,689,-158,920,-1008
广发期货（代客）,934,-15,998,44,0,0
华泰期货（代客）,919,-41,1279,-47,288,-278
浙商期货（代客）,789,-27,0,0,0,0
银河期货（代客）,761,4,854,26,0,0
东方财富（代客）,752,-28,0,0,198,-169
海通期货（代客）,710,3,0,0,283,-151
招商期货（代客）,674,5,1315,-2,0,0
华联期货（代客）,670,4,0,0,0,0
平安期货（代客）,661,-105,0,0,0,0
徽商期货（代客）,647,-15,0,0,205,-2
长安期货（代客）,646,-9,0,0,0,0
永安期货（代客）,599,-22,1249,5,0,0
东吴期货（代客）,0,0,761,44,212,-149
一德期货（代客）,0,0,0,0,175,-319
倍特期货（代客）,0,0,0,0,452,356
五矿期货（代客）,0,0,1005,51,0,0
中州期货（代客）,0,0,1337,-11,0,0
中原期货（代客）,0,0,0,0,169,-128
南华期货（代客）,0,0,1819,5,0,0
华西期货（代客）,0,0,0,0,233,104
光大期货（代客）,0,0,816,-169,712,31
创元期货（代客）,0,0,805,7,0,0
国投安信（代客）,0,0,1336,-104,316,-179
海证期货（代客）,0,0,0,0,332,-47
鑫鼎盛期货（代客）,0,0,684,-3,0,0
长江期货（代客）,0,0,0,0,223,-104
