company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1925,-37,1882,31,1866,126
东证期货,1869,380,1399,217,3931,1185
国泰君安,1620,-24,2724,-25,2083,74
广发期货,1337,61,950,78,2031,300
宝城期货,1322,-64,0,0,0,0
中泰期货,1313,28,1830,0,2492,424
银河期货,1143,-187,836,-105,2264,-428
永安期货,1018,106,1247,83,691,291
海通期货,912,-66,0,0,1080,-59
方正中期,823,-3,0,0,785,230
徽商期货,767,-107,0,0,742,-9
华泰期货,747,-57,1040,-136,727,-258
平安期货,708,-19,0,0,468,230
中粮期货,708,23,5228,1,0,0
齐盛期货,706,-18,0,0,0,0
大地期货,657,19,0,0,0,0
国投安信,625,17,788,1,0,0
浙商期货,624,-66,0,0,0,0
宏源期货,586,-14,0,0,0,0
兴证期货,570,10,0,0,0,0
东吴期货,0,0,0,0,447,53
东方财富,0,0,0,0,844,177
南华期货,0,0,1339,5,0,0
中州期货,0,0,554,43,0,0
中原期货,0,0,0,0,464,-125
中信建投,0,0,1203,-10,955,353
创元期货,0,0,790,-16,0,0
国富期货,0,0,918,-30,655,103
华西期货,0,0,1001,-65,0,0
华闻期货,0,0,0,0,520,389
格林大华,0,0,2324,55,0,0
民生期货,0,0,438,24,0,0
瑞达期货,0,0,1695,-177,727,80
长安期货,0,0,0,0,579,458
首创京都,0,0,1056,-1,0,0
