company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9649,1495,8836,1887,15100,2434
国泰君安,5944,312,11760,-358,15074,3856
东方财富,5363,-177,0,0,4625,1108
东证期货,5315,672,7749,23,12169,2451
中信建投,4402,-87,2514,-330,2967,121
银河期货,4161,-153,3875,-185,4346,498
方正中期,3379,-76,0,0,3316,907
华泰期货,3262,387,4901,87,3606,-119
海通期货,3155,196,2333,139,5485,840
徽商期货,3131,-116,0,0,2765,713
中泰期货,3103,-78,4075,79,4677,568
广发期货,3000,-63,2391,240,2491,-138
招商期货,2951,69,0,0,0,0
光大期货,2804,43,3043,134,4057,225
永安期货,2474,-49,3069,22,0,0
平安期货,2221,-98,0,0,1375,293
申银万国,2107,228,0,0,0,0
国信期货,2030,-15,0,0,1407,38
瑞达期货,1876,18,0,0,0,0
南华期货,1743,-41,0,0,10153,3669
中粮期货,0,0,3979,39,0,0
东吴期货,0,0,2377,-45,1742,-111
创元期货,0,0,2297,6,0,0
国投期货,0,0,2162,38,0,0
华闻期货,0,0,0,0,2493,538
中财期货,0,0,2123,-69,0,0
宏源期货,0,0,1971,106,0,0
国联期货,0,0,0,0,2822,2410
格林大华,0,0,3107,10,0,0
浙商期货,0,0,1810,-22,1969,432
首创京都,0,0,2135,86,0,0
