company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2545,42,1115,89,0,0
华泰期货,2402,141,2363,-110,1045,-94
中信期货,2174,79,3881,37,2836,688
国泰期货,1818,-362,5509,273,3015,-1282
海通期货,1565,30,675,41,1137,-54
东证期货,1519,-150,1470,-191,1963,34
天风期货,1499,-87,0,0,860,556
光大期货,1123,0,0,0,0,0
方正中期期货,1087,-59,756,41,2488,-445
银河期货,1062,138,912,20,942,-208
大陆期货,938,11,0,0,0,0
浙商期货,927,512,0,0,0,0
中辉期货,892,41,0,0,0,0
兴证期货,862,-52,0,0,1281,230
申银万国期货,849,125,759,32,1467,197
宏源期货,843,152,0,0,1062,471
中泰期货,839,-70,0,0,1036,468
广发期货,756,69,1038,12,0,0
中粮期货,753,-30,6848,-26,0,0
国投安信期货,747,-132,2267,-304,1466,402
中信建投期货,0,0,668,164,1825,510
东方财富期货,0,0,798,55,1227,-326
中州期货,0,0,836,-2,0,0
华闻期货,0,0,0,0,847,-54
国富期货,0,0,0,0,1097,-8
国信期货,0,0,0,0,969,-176
南华期货,0,0,2491,86,1255,-252
国联期货,0,0,701,134,0,0
新湖期货,0,0,662,22,0,0
徽商期货,0,0,0,0,910,-130
格林期货,0,0,1199,10,0,0
长安期货,0,0,933,-54,0,0
