company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,3055,-50,3395,41,1177,-332
国泰君安,2489,-68,4331,-32,2530,-1002
中信期货,2208,-108,2317,98,2016,-124
广发期货,2058,-34,2168,-4,1244,-744
海通期货,1962,289,1530,405,2404,234
永安期货,1626,-232,2374,87,1071,274
浙商期货,1587,4,0,0,2767,-205
东方财富,1520,8,769,69,1597,-477
东吴期货,1492,5,780,-73,0,0
东证期货,1456,-376,2002,-218,3104,-195
方正中期,1185,-2,797,-132,1228,-218
中信建投,1126,-52,1152,218,1766,-37
国富期货,1085,21,747,-36,1601,-421
中泰期货,1077,-10,1345,-16,1804,311
上海大陆,1065,557,0,0,655,279
美尔雅期货,991,14,0,0,0,0
中粮期货,983,-2,4161,-19,0,0
平安期货,969,-30,0,0,0,0
银河期货,963,96,1009,90,1232,-98
国元期货,924,-36,0,0,632,-33
南华期货,0,0,1059,-122,1203,202
兴证期货,0,0,710,-1,0,0
中原期货,0,0,0,0,830,124
国投安信,0,0,1029,19,0,0
招商期货,0,0,1125,148,0,0
徽商期货,0,0,0,0,726,-192
新湖期货,0,0,0,0,988,115
首创京都,0,0,1108,-82,0,0
