company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3150,-31,1281,-185,834,-415
国泰君安,1804,-74,3792,59,1481,397
永安期货,1415,-26,3813,-10,0,0
东证期货,973,-6,424,26,1898,-965
中财期货,958,-43,0,0,0,0
中泰期货,948,75,1392,148,537,-62
平安期货,837,-13,0,0,315,41
广发期货,819,-26,370,-2,176,-156
银河期货,805,-16,0,0,280,-408
新湖期货,785,8,0,0,0,0
方正中期,771,5,0,0,202,-433
招商期货,727,147,617,202,1293,294
东方财富,711,1,0,0,0,0
中粮期货,693,29,2678,4,0,0
东吴期货,657,90,532,11,227,-43
中信建投,654,-55,812,16,203,-479
南华期货,649,9,2104,22,1503,-230
一德期货,642,5,0,0,0,0
海通期货,601,10,0,0,175,-86
徽商期货,591,-53,0,0,208,-77
国投期货,0,0,1167,0,0,0
国元期货,0,0,0,0,177,-199
华泰期货,0,0,0,0,233,-22
兴业期货,0,0,0,0,691,608
兴证期货,0,0,0,0,236,179
光大期货,0,0,0,0,246,-398
五矿期货,0,0,735,0,0,0
中州期货,0,0,1423,0,0,0
国富期货,0,0,413,1,0,0
国海良时,0,0,1085,0,0,0
格林大华,0,0,5044,-2,0,0
浙商期货,0,0,0,0,262,-280
瑞达期货,0,0,502,0,0,0
长江期货,0,0,424,6,0,0
首创京都,0,0,489,10,0,0
