company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1676,-123,0,0,1403,-209
中信期货,1626,-206,1246,-424,2294,245
国泰君安,1501,-312,2025,-569,2787,-196
中信建投,1045,-151,1148,184,1717,237
华泰期货,960,-208,1388,-98,1596,-335
广发期货,906,-505,540,-309,2062,-322
海通期货,890,-265,880,-339,1752,-498
东证期货,857,-206,729,-432,3390,151
中泰期货,770,-175,732,-188,997,111
国投安信,729,-364,988,-132,782,7
银河期货,697,-91,475,-145,1448,-107
平安期货,657,-199,0,0,0,0
方正中期,616,-188,560,-69,1223,86
永安期货,597,-84,914,-126,680,130
光大期货,492,15,0,0,0,0
徽商期货,474,-124,0,0,768,-198
瑞达期货,464,-5,365,1,0,0
国富期货,442,-281,532,-132,1959,609
中粮期货,420,18,3248,-9,0,0
先锋期货,413,-34,0,0,0,0
中州期货,0,0,567,-13,0,0
南华期货,0,0,945,-147,974,-37
新湖期货,0,0,0,0,808,43
宏源期货,0,0,511,-151,0,0
招商期货,0,0,0,0,977,-120
浙商期货,0,0,0,0,3777,651
格林大华,0,0,408,-5,0,0
申银万国,0,0,509,-86,0,0
长江期货,0,0,0,0,1219,231
