company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3851,-133,2373,-309,3924,-2291
中信期货（代客）,2997,350,2705,315,3737,-94
东证期货（代客）,2455,146,1372,-562,4066,-1749
中信建投（代客）,1992,177,1900,212,2645,-952
银河期货（代客）,1592,-144,988,-38,2330,-1319
华泰期货（代客）,1588,-40,939,-157,1711,-1584
方正中期（代客）,1405,-96,0,0,1944,-223
中泰期货（代客）,1281,-81,1704,96,1269,-1493
广发期货（代客）,1199,-304,1091,-36,2412,-360
永安期货（代客）,1110,15,2200,49,0,0
东吴期货（代客）,1032,-245,0,0,1100,-850
海通期货（代客）,988,-50,0,0,1422,-1811
中粮期货（代客）,926,7,3363,94,0,0
兴证期货（代客）,916,64,0,0,0,0
中原期货（代客）,875,-90,0,0,1136,-175
平安期货（代客）,854,-19,0,0,0,0
徽商期货（代客）,822,10,787,83,1243,-512
东方财富（代客）,801,-24,944,112,1824,-499
光大期货（代客）,738,-400,1112,-301,2303,-646
格林大华（代客）,655,1,2358,114,0,0
华西期货（代客）,0,0,975,-89,0,0
创元期货（代客）,0,0,1216,26,0,0
中州期货（代客）,0,0,998,43,0,0
华闻期货（代客）,0,0,0,0,1826,-503
国海良时（代客）,0,0,0,0,1103,772
国元期货（代客）,0,0,0,0,783,-320
国富期货（代客）,0,0,0,0,844,-452
南华期货（代客）,0,0,797,-158,0,0
国联期货（代客）,0,0,0,0,775,238
瑞达期货（代客）,0,0,1036,180,0,0
首创京都（代客）,0,0,836,7,0,0
