company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7333,-1127,6953,-1186,14467,-878
国泰君安,5963,-896,11884,-687,11823,1274
东方财富,5209,-275,0,0,3813,-736
东证期货,4896,-253,8035,341,13290,1826
中信建投,4306,-81,3257,-212,3479,-423
银河期货,4028,-183,3886,23,4046,-980
徽商期货,3565,-98,0,0,2914,-428
方正中期,3549,-129,0,0,3059,287
中泰期货,3125,-166,4073,35,5469,602
海通期货,3025,175,1895,-118,5037,-346
广发期货,2862,-414,1997,-476,2878,-209
招商期货,2771,-166,0,0,1733,-90
华泰期货,2730,-111,4906,-231,4568,399
光大期货,2391,-65,2614,-83,3170,-107
永安期货,2224,-50,2886,-171,0,0
平安期货,2214,-52,0,0,0,0
国信期货,2041,61,0,0,1880,482
南华期货,1946,-83,2704,-40,8167,-1840
瑞达期货,1921,150,0,0,0,0
申银万国,1914,-224,0,0,0,0
中州期货,0,0,1876,132,0,0
东吴期货,0,0,0,0,2326,291
创元期货,0,0,2002,-171,0,0
华闻期货,0,0,0,0,2672,-652
中粮期货,0,0,3884,99,0,0
中财期货,0,0,2250,-269,0,0
国投期货,0,0,2259,-55,0,0
格林大华,0,0,3033,-16,0,0
民生期货,0,0,0,0,1731,-60
浙商期货,0,0,2083,156,2585,224
首创京都,0,0,2142,-89,0,0
