company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4775,90,8838,-14,3588,-321
国泰君安,3189,10,7399,-79,843,-426
东证期货,2874,-107,2908,-91,1806,-817
银河期货,2751,-7,2158,158,403,-73
海通期货,2333,34,1343,12,336,-46
中信建投,2210,17,1195,-42,0,0
徽商期货,2131,-22,0,0,293,-232
方正中期,1956,58,0,0,693,-54
中泰期货,1769,-184,1426,-267,1069,18
华泰期货,1763,-7,2272,-122,497,-419
东方财富,1745,15,0,0,378,-8
永安期货,1745,-33,7311,-164,289,-83
中粮期货,1742,-22,2085,-24,0,0
广发期货,1692,-7,1298,-37,286,-238
光大期货,1623,-147,1228,-159,1026,-153
招商期货,1488,-49,1022,39,0,0
申银万国,1477,-18,0,0,288,-41
南华期货,1441,-22,3151,153,1179,-931
宏源期货,1425,28,0,0,0,0
平安期货,1375,-11,0,0,0,0
东吴期货,0,0,0,0,383,-33
中辉期货,0,0,0,0,366,-69
中财期货,0,0,1722,-1,342,111
中州期货,0,0,2678,9,0,0
国海良时,0,0,1189,0,0,0
国投期货,0,0,3082,-12,312,237
国元期货,0,0,0,0,325,-198
格林大华,0,0,3582,3,0,0
首创京都,0,0,1285,34,0,0
