company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3064,-17,3091,28,265,-232
永安期货,2429,16,3485,147,179,-334
中信期货,2344,72,3438,-26,240,-329
海通期货,1719,6,1000,-1,83,-73
中信建投,1492,35,943,-10,259,-47
方正中期,1478,32,1274,-8,160,-112
长江期货,1259,-12,1182,-5,123,-97
招商期货,1222,-93,1373,-93,214,-237
中粮期货,1005,-4,2211,-5,75,-44
南华期货,915,-3,1739,0,0,0
中财期货,899,-18,0,0,0,0
广发期货,778,7,859,0,0,0
东证期货,771,31,0,0,914,-375
银河期货,712,26,0,0,124,0
中泰期货,704,5,1151,-24,111,-2
国投期货,616,-17,1687,0,0,0
华泰期货,600,-76,1140,-21,189,-98
中州期货,577,0,1193,1,0,0
瑞达期货,541,11,0,0,91,43
东方财富,535,44,0,0,66,-48
东吴期货,0,0,670,-6,0,0
华闻期货,0,0,0,0,180,-49
光大期货,0,0,537,1,71,-60
国元期货,0,0,0,0,205,-76
国海良时,0,0,583,0,0,0
徽商期货,0,0,0,0,108,-97
安粮期货,0,0,0,0,80,54
格林大华,0,0,4011,24,0,0
首创京都,0,0,874,-5,0,0
