company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,9151,11,11774,296,1363,401
中信建投,7158,232,6126,221,863,26
中信期货,4474,125,6798,-36,3219,723
南华期货,3197,519,2708,536,1069,-573
银河期货,3082,33,1516,127,456,206
招商期货,3028,47,2699,-20,483,79
海通期货,2805,36,2374,-2,0,0
国投期货,2554,189,3098,146,707,145
中粮期货,2381,17,6216,291,312,233
中财期货,2233,-65,0,0,611,186
中泰期货,1852,22,2521,-24,226,-62
华泰期货,1720,45,967,48,251,101
永安期货,1664,-88,5462,-30,274,-167
东证期货,1647,57,2390,-6,2151,-337
广发期货,1521,125,1111,7,366,-16
中州期货,1358,-1,1273,59,0,0
长江期货,1171,-84,1642,-73,467,213
一德期货,1153,-91,0,0,0,0
新湖期货,1100,59,0,0,0,0
方正中期,1075,10,1103,-32,0,0
创元期货,0,0,0,0,218,154
东吴期货,0,0,1107,-34,358,208
五矿期货,0,0,1103,-3,0,0
国联期货,0,0,0,0,322,-19
格林大华,0,0,3455,34,0,0
正信期货,0,0,0,0,302,277
瑞达期货,0,0,0,0,227,110
