company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2618,344,3118,-47,3583,-444
银河期货,2474,172,2042,219,1745,-542
华泰期货,2428,-126,2409,120,3542,-500
海通期货,2366,91,1913,61,2440,-444
国泰君安,2208,-167,2032,-182,3909,-943
中信建投,2022,-162,2251,160,5290,-2900
新湖期货,1940,14,1294,0,0,0
国投安信,1932,-2,2495,82,0,0
方正中期,1800,-42,1136,-12,1796,-266
浙商期货,1776,108,1638,-14,3644,-1609
东证期货,1704,165,1492,214,2587,-623
广发期货,1676,42,0,0,1143,-518
南华期货,1432,72,2542,144,1580,105
招商期货,1371,224,1767,61,1361,-21
东方财富,1272,-15,0,0,1802,-1213
永安期货,1220,-87,1795,39,1072,109
中泰期货,1173,179,2257,268,2201,-540
长江期货,1045,27,0,0,0,0
徽商期货,975,62,0,0,0,0
中粮期货,926,43,5200,35,0,0
东吴期货,0,0,962,8,0,0
华闻期货,0,0,0,0,1042,-600
光大期货,0,0,0,0,1327,-220
中州期货,0,0,955,15,0,0
中原期货,0,0,0,0,1401,-668
国富期货,0,0,0,0,2342,-979
国元期货,0,0,0,0,1044,-327
瑞达期货,0,0,1749,47,0,0
首创京都,0,0,1244,20,0,0
