company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1865,122,697,2,472,164
华泰期货,1648,-9,1248,6,301,74
国泰期货,1266,28,1497,59,641,265
国投安信期货,1098,36,2841,182,284,164
东证期货,1058,-27,0,0,885,302
广发期货,992,-30,0,0,0,0
中泰期货,872,13,672,22,415,45
中信建投期货,773,255,0,0,441,-165
中信期货,707,67,4935,190,1167,278
银河期货,565,19,295,9,264,81
华联期货,552,-16,0,0,313,185
宏源期货,539,147,0,0,336,239
华鑫期货,525,12,0,0,0,0
宝城期货,523,-14,0,0,0,0
华西期货,489,-7,0,0,0,0
中财期货,447,-13,0,0,0,0
紫金天风,425,106,0,0,0,0
光大期货,419,2,1017,43,0,0
浙商期货,407,27,210,50,0,0
方正中期期货,402,-21,656,-18,915,185
中州期货,0,0,1130,-7,318,159
东方财富期货,0,0,0,0,302,99
京都期货,0,0,516,-6,0,0
中粮期货,0,0,5971,24,268,90
南华期货,0,0,704,-1,0,0
华闻期货,0,0,185,51,0,0
国富期货,0,0,0,0,372,-5
国信期货,0,0,323,-11,370,73
国联期货,0,0,162,54,377,292
徽商期货,0,0,208,9,0,0
申银万国期货,0,0,188,-114,622,105
西部期货,0,0,149,17,531,161
