company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6507,-15,8994,457,23284,4735
东证期货,6183,-260,4170,-778,11102,-5223
国泰君安,6118,-108,11468,-969,15893,-738
银河期货,4627,-247,4738,-325,8080,-1673
永安期货,4358,258,9275,140,2652,-605
华泰期货,4147,-27,3420,125,5792,-2073
中泰期货,3681,-67,4689,457,4830,-941
中信建投,3664,-17,4269,183,5388,-1664
方正中期,3281,-184,1379,-663,3445,-1053
徽商期货,2507,-580,0,0,2984,-1174
广发期货,2479,304,2166,125,4101,-138
海通期货,2470,-199,0,0,6108,-780
光大期货,2280,-48,2143,130,3648,-783
东吴期货,2246,70,0,0,2346,-1359
南华期货,2072,-83,2887,90,19809,16540
中粮期货,1911,-50,4247,19,0,0
东方财富,1895,-135,0,0,3567,-2506
中财期货,1862,22,1675,570,0,0
五矿期货,1818,143,1811,523,0,0
申银万国,1764,366,0,0,0,0
中州期货,0,0,1878,18,0,0
中辉期货,0,0,0,0,2162,-1569
平安期货,0,0,1357,-18,0,0
国投期货,0,0,3101,164,0,0
国联期货,0,0,1436,31,0,0
国金期货,0,0,0,0,2235,108
招商期货,0,0,0,0,2812,-1134
格林大华,0,0,6716,-372,0,0
瑞达期货,0,0,0,0,2633,-674
