company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,2312,246,411,80,360,-1084
中信建投,1963,-18,602,-15,239,-567
永安期货,1564,51,1799,45,288,-146
国泰君安,1353,-30,4651,-100,538,-972
国金期货,1148,50,0,0,127,-42
华泰期货,937,-20,0,0,126,-312
浙商期货,916,-6,0,0,0,0
金信期货,896,-27,0,0,0,0
五矿期货,769,106,774,3,129,-59
中信期货,747,-19,2451,15,838,-419
中财期货,602,74,0,0,154,-201
中粮期货,595,-5,2947,76,147,-62
东证期货,500,-11,1787,52,977,-1595
东吴期货,478,17,0,0,0,0
华西期货,457,34,0,0,0,0
方正中期,442,-10,0,0,0,0
海证期货,438,6,0,0,0,0
光大期货,426,-2,0,0,0,0
宁证期货,424,1,0,0,0,0
国海良时,420,1,0,0,0,0
中州期货,0,0,410,-1,0,0
安粮期货,0,0,315,-7,0,0
国联期货,0,0,0,0,136,-91
国投期货,0,0,986,1,0,0
国富期货,0,0,543,0,0,0
中泰期货,0,0,1901,207,397,129
招商期货,0,0,556,-173,392,-305
宏源期货,0,0,0,0,169,48
广发期货,0,0,752,15,157,-40
正信期货,0,0,0,0,156,68
格林大华,0,0,1748,-3,0,0
建信期货,0,0,423,0,0,0
瑞达期货,0,0,0,0,170,62
申银万国,0,0,391,18,0,0
金石期货,0,0,511,-1,0,0
银河期货,0,0,1025,30,247,-453
首创京都,0,0,0,0,124,-27
