company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12853,329,13102,-32,41293,4656
国泰君安,10192,381,22428,1146,29664,-5463
东方财富,9030,-9,0,0,9987,302
东证期货,7568,902,12674,306,17666,1958
银河期货,7517,228,7094,21,10653,531
中信建投,7228,245,5506,476,12169,2929
方正中期,6257,57,3169,283,6050,1059
广发期货,5711,-7,3610,315,6930,365
徽商期货,5590,288,0,0,7528,1743
华泰期货,5367,415,5688,-265,6732,2145
中泰期货,5223,613,8896,420,7799,-2056
平安期货,4444,328,0,0,4032,1072
光大期货,3927,108,2956,380,5640,1429
永安期货,3833,-204,7804,-629,0,0
海通期货,3790,-136,3186,96,7411,31
宏源期货,3459,153,2669,-149,0,0
招商期货,3411,-433,3309,-224,5183,546
国信期货,3003,211,0,0,0,0
东吴期货,2951,45,4673,590,5027,1591
申银万国,2933,-168,0,0,0,0
南华期货,0,0,0,0,28953,7109
华安期货,0,0,0,0,3587,1097
创元期货,0,0,3617,296,0,0
中粮期货,0,0,4316,404,0,0
国元期货,0,0,0,0,3847,1002
国投期货,0,0,4944,-261,0,0
格林大华,0,0,5295,41,0,0
瑞达期货,0,0,2735,-171,3687,1125
