company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4856,1055,5293,353,10044,6466
东证期货,3646,1214,4144,586,9732,5270
银河期货,3414,591,2672,484,6343,2995
广发期货,3206,538,2330,718,5862,3425
中信期货,2655,512,2588,156,6736,3802
海通期货,2526,799,1784,494,5623,2623
中信建投,2501,281,4064,733,5068,3123
中泰期货,2332,503,2851,888,5055,3134
方正中期,2049,401,1566,559,3910,2043
华泰期货,2032,302,2976,60,4504,2298
徽商期货,1986,16,0,0,4773,2912
永安期货,1922,129,3342,130,0,0
东方财富,1782,-169,1313,531,5058,2871
国富期货,1754,353,2122,423,4828,3393
中粮期货,1751,154,2769,771,0,0
中辉期货,1479,315,0,0,2763,1947
光大期货,1328,-17,0,0,3092,1301
兴证期货,1315,658,0,0,0,0
东吴期货,1204,648,0,0,2805,1734
平安期货,1202,-123,0,0,0,0
中原期货,0,0,1922,1316,3356,2069
南华期货,0,0,1390,31,0,0
国元期货,0,0,0,0,3046,2020
国投安信,0,0,1258,121,0,0
国信期货,0,0,0,0,2412,1521
格林大华,0,0,1336,253,0,0
渤海期货,0,0,0,0,2589,2012
瑞达期货,0,0,2825,172,0,0
首创京都,0,0,1306,219,0,0
