company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12640,-111,16401,-117,34658,-2464
国泰君安,12328,-809,18461,-733,36015,-6584
东方财富,9256,155,0,0,8556,-906
银河期货,8155,258,6690,306,11874,193
中信建投,8105,246,4571,-267,8609,-1997
东证期货,7476,371,11949,505,21262,-2566
方正中期,5611,210,2441,364,5056,-1409
中泰期货,5325,9,8047,1048,11149,295
广发期货,5156,-590,4488,-73,8853,-99
华泰期货,4382,-217,5701,341,8392,-306
中粮期货,4256,34,4256,-243,0,0
永安期货,4250,-282,6575,-405,0,0
平安期货,3900,213,0,0,0,0
徽商期货,3894,180,0,0,4726,-1029
南华期货,3695,10,2995,-221,6743,-2413
海通期货,3370,483,2947,57,7219,598
光大期货,3332,-66,2784,-28,5318,-101
国投期货,2539,188,5013,212,0,0
东吴期货,2347,196,3788,-57,3471,-905
国信期货,2227,107,0,0,4043,190
兴证期货,0,0,3156,502,0,0
创元期货,0,0,2729,-1,0,0
华闻期货,0,0,0,0,4933,-1280
宝城期货,0,0,0,0,3807,862
招商期货,0,0,2467,-25,4622,-55
格林大华,0,0,7259,-35,0,0
渤海期货,0,0,0,0,3494,-51
