company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11561,1238,13157,2338,30606,17734
国泰君安,9756,642,23076,1236,21650,8072
银河期货,8154,424,6484,600,10688,4670
东方财富,7701,1306,0,0,8076,4706
中信建投,6819,310,4425,-215,11921,7368
东证期货,6281,1001,13342,887,13790,6275
方正中期,6250,248,0,0,6965,3658
广发期货,5749,683,3391,600,5431,1564
徽商期货,4881,64,0,0,5271,2319
光大期货,4549,14,0,0,5872,2427
永安期货,4545,305,9245,386,3533,2005
中泰期货,4309,110,5334,-113,6185,3568
华泰期货,4283,-30,5123,260,5698,3462
海通期货,4065,7,3103,401,7238,3323
招商期货,3689,393,3435,547,4004,2049
平安期货,3484,135,0,0,0,0
申银万国,3349,222,0,0,0,0
宏源期货,3135,157,2857,605,0,0
瑞达期货,2956,763,2674,207,3300,1985
国信期货,2602,184,0,0,0,0
东吴期货,0,0,4051,-269,4083,2489
南华期货,0,0,3799,-166,20327,10136
创元期货,0,0,3264,197,0,0
中州期货,0,0,3044,-55,0,0
中粮期货,0,0,3887,-324,0,0
国投期货,0,0,5146,188,0,0
宝城期货,0,0,0,0,3131,2293
浙商期货,0,0,0,0,3190,1940
格林大华,0,0,5616,-307,0,0
