company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1211,-85,1254,-127,933,-384
国泰君安（代客）,970,-129,1476,-250,679,-462
平安期货（代客）,937,-137,0,0,301,20
东方财富（代客）,894,-112,0,0,255,-154
方正中期（代客）,789,-94,567,-58,416,-118
银河期货（代客）,773,-4,389,-116,294,-58
申银万国（代客）,751,56,0,0,408,215
中泰期货（代客）,679,-101,499,-30,659,-212
中信建投（代客）,671,-32,1376,-181,444,-44
永安期货（代客）,639,-36,0,0,0,0
华泰期货（代客）,635,9,904,-206,677,-172
东证期货（代客）,568,-41,1558,-94,1394,-138
海通期货（代客）,498,26,0,0,247,-64
国元期货（代客）,490,-20,0,0,326,-214
徽商期货（代客）,440,-33,0,0,0,0
国富期货（代客）,430,-23,0,0,0,0
广发期货（代客）,427,-36,356,117,347,-136
东吴期货（代客）,398,-106,807,-60,458,124
招商期货（代客）,372,-51,0,0,0,0
中粮期货（代客）,363,-102,2231,-26,0,0
东海期货（代客）,0,0,355,-19,0,0
上海中期（代客）,0,0,274,-1,0,0
光大期货（代客）,0,0,0,0,356,-67
兴证期货（代客）,0,0,466,50,0,0
国投期货（代客）,0,0,339,-21,0,0
南华期货（代客）,0,0,646,-106,541,51
国海良时（代客）,0,0,303,8,0,0
国贸期货（代客）,0,0,351,-5,0,0
浙商期货（代客）,0,0,0,0,309,-132
格林大华（代客）,0,0,863,-187,343,183
物产中大（代客）,0,0,0,0,297,268
首创京都（代客）,0,0,549,-13,0,0
