company,long,long_chg,short,short_chg,volume,volume_chg
海通期货,2335,284,1889,-61,5029,-2593
永安期货,2196,265,1913,98,1683,-1406
国泰期货,1855,-183,2142,-235,3210,-2552
中信期货,1722,-346,3074,-202,3686,-2674
东证期货,1284,-40,794,-21,2525,-1547
华闻期货,1192,-105,1168,-115,5370,-1072
银河期货,1149,21,554,74,1495,-2684
宏源期货,1071,33,0,0,1032,-1268
东方财富期货,1046,69,776,53,3324,-1007
中粮期货,949,9,6332,-13,0,0
徽商期货,886,32,0,0,1645,-1019
方正中期期货,877,-738,0,0,3005,-2346
光大期货,797,-28,0,0,1232,-1007
华泰期货,796,-118,1371,-92,2192,-2434
浙商期货,771,195,0,0,0,0
国信期货,700,-229,699,-212,1797,-660
中信建投期货,691,109,0,0,1313,-1210
申银万国期货,686,81,545,-128,0,0
南华期货,648,41,588,-14,0,0
东航期货,632,306,0,0,0,0
东吴期货,0,0,0,0,1442,-1997
中辉期货,0,0,0,0,962,-1106
国富期货,0,0,561,258,1553,-1801
弘业期货,0,0,567,-6,0,0
国投安信期货,0,0,4052,111,1625,-679
广发期货,0,0,896,-36,0,0
格林期货,0,0,609,52,0,0
英大期货,0,0,641,-1,0,0
首创期货,0,0,838,388,0,0
鲁证期货,0,0,0,0,1069,-1340
