company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2374,-102,2470,153,1239,270
海通期货（代客）,1023,20,0,0,591,183
广发期货（代客）,991,93,724,91,378,122
中信期货（代客）,934,-33,1642,-31,684,291
中粮期货（代客）,802,23,2172,-12,0,0
东证期货（代客）,730,102,0,0,620,114
方正中期（代客）,675,4,543,61,345,-3
中信建投（代客）,637,-51,704,-17,290,-3
信达期货（代客）,627,-1,0,0,0,0
平安期货（代客）,626,8,0,0,0,0
永安期货（代客）,585,5,1033,21,0,0
银河期货（代客）,580,-19,463,6,143,50
格林大华（代客）,560,37,2007,4,0,0
光大期货（代客）,542,-33,0,0,0,0
东方财富（代客）,528,16,0,0,0,0
紫金天风（代客）,499,30,0,0,0,0
中泰期货（代客）,485,-44,638,-32,254,113
东吴期货（代客）,481,-11,0,0,0,0
华泰期货（代客）,451,-21,0,0,161,88
徽商期货（代客）,410,-18,0,0,129,21
五矿期货（代客）,0,0,605,2,150,35
国投安信（代客）,0,0,728,3,0,0
国富期货（代客）,0,0,0,0,174,146
国元期货（代客）,0,0,0,0,136,109
和合期货（代客）,0,0,0,0,228,35
华金期货（代客）,0,0,0,0,170,147
南华期货（代客）,0,0,1495,11,0,0
兴证期货（代客）,0,0,0,0,157,126
创元期货（代客）,0,0,729,1,0,0
中州期货（代客）,0,0,904,11,0,0
广州期货（代客）,0,0,595,6,0,0
招商期货（代客）,0,0,525,11,131,55
瑞达期货（代客）,0,0,0,0,217,183
鑫鼎盛期货（代客）,0,0,445,0,0,0
长安期货（代客）,0,0,470,2,0,0
长江期货（代客）,0,0,0,0,212,-4
首创京都（代客）,0,0,607,0,0,0
