company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4860,164,3804,5,1323,-356
中信期货（代客）,3370,-10,3313,9,1881,-381
中信建投（代客）,2343,-18,3392,9,981,-25
海通期货（代客）,2262,145,1042,-13,1176,204
方正中期（代客）,2153,-120,1549,180,1242,27
中粮期货（代客）,1683,46,4446,-15,567,99
五矿期货（代客）,1390,1,1792,16,0,0
银河期货（代客）,1323,31,0,0,907,23
长江期货（代客）,1320,-38,836,-22,730,242
东证期货（代客）,1254,220,0,0,2024,-206
申银万国（代客）,1152,-4,0,0,0,0
广发期货（代客）,1116,47,1049,-90,385,66
华泰期货（代客）,1097,6,994,48,550,7
南华期货（代客）,1025,23,2847,-22,0,0
招商期货（代客）,1022,8,1220,-10,0,0
永安期货（代客）,898,-13,1577,42,0,0
中泰期货（代客）,842,15,1443,-5,436,112
浙商期货（代客）,711,-32,0,0,0,0
东方财富（代客）,699,-57,0,0,375,-30
光大期货（代客）,655,140,0,0,1054,260
中州期货（代客）,0,0,1351,-38,0,0
中原期货（代客）,0,0,0,0,991,663
中财期货（代客）,0,0,0,0,390,234
创元期货（代客）,0,0,726,-10,0,0
国元期货（代客）,0,0,0,0,362,-116
华西期货（代客）,0,0,760,34,0,0
国投安信（代客）,0,0,953,-62,0,0
宁证期货（代客）,0,0,0,0,393,370
格林大华（代客）,0,0,3648,-4,0,0
徽商期货（代客）,0,0,0,0,564,166
瑞达期货（代客）,0,0,0,0,494,-361
首创京都（代客）,0,0,868,3,0,0
