company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4013,187,4585,-171,2698,-749
中信期货（代客）,3957,231,3435,129,3798,-49
东证期货（代客）,2956,358,2225,510,5988,36
海通期货（代客）,2197,-51,1807,-214,2157,283
方正中期（代客）,1907,183,0,0,1079,-46
格林大华（代客）,1812,82,0,0,0,0
银河期货（代客）,1577,547,1268,445,2052,745
中信建投（代客）,1512,1,1291,19,1392,-261
中粮期货（代客）,1381,-15,1821,123,0,0
广发期货（代客）,1221,25,1365,77,0,0
国投安信（代客）,1131,36,1361,-29,997,537
中泰期货（代客）,1067,-169,1933,149,1220,-342
光大期货（代客）,1017,-234,0,0,1978,-242
东方财富（代客）,888,40,0,0,868,252
平安期货（代客）,861,-12,0,0,0,0
华泰期货（代客）,847,105,1970,116,1215,95
山金期货（代客）,812,0,0,0,0,0
兴证期货（代客）,789,-85,0,0,624,163
华闻期货（代客）,745,178,0,0,1225,675
华联期货（代客）,730,8,0,0,0,0
东海期货（代客）,0,0,845,-1,0,0
创元期货（代客）,0,0,1127,-29,938,457
五矿期货（代客）,0,0,853,71,0,0
东吴期货（代客）,0,0,902,220,695,109
南华期货（代客）,0,0,1262,-11,0,0
徽商期货（代客）,0,0,0,0,661,177
国联期货（代客）,0,0,0,0,621,-26
宝城期货（代客）,0,0,951,-1,0,0
永安期货（代客）,0,0,1209,-2,0,0
招商期货（代客）,0,0,1190,-172,656,129
瑞达期货（代客）,0,0,914,60,0,0
长江期货（代客）,0,0,0,0,671,-353
