company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2696,61,2397,56,663,-280
国泰君安（代客）,1519,-4,3045,28,600,-73
东证期货（代客）,1412,10,656,93,1255,-5
方正中期（代客）,1177,85,1454,58,325,-17
中泰期货（代客）,1140,63,623,40,281,-138
海通期货（代客）,1123,21,1274,38,311,-564
银河期货（代客）,1098,-20,0,0,219,-317
招商期货（代客）,1003,3,1316,93,190,-110
东方财富（代客）,951,59,0,0,225,-27
南华期货（代客）,879,-3,1069,9,426,33
弘业期货（代客）,859,25,0,0,0,0
徽商期货（代客）,810,-6,0,0,365,-15
华泰期货（代客）,800,31,614,10,161,-29
永安期货（代客）,718,52,2130,4,0,0
光大期货（代客）,659,78,607,90,370,142
中信建投（代客）,623,42,0,0,254,58
创元期货（代客）,550,36,0,0,225,-174
东吴期货（代客）,532,3,0,0,0,0
国信期货（代客）,487,11,0,0,0,0
兴证期货（代客）,481,5,0,0,0,0
国投期货（代客）,0,0,1043,0,0,0
国富期货（代客）,0,0,744,38,0,0
五矿期货（代客）,0,0,761,-22,0,0
广发期货（代客）,0,0,1099,-9,304,133
格林大华（代客）,0,0,1432,65,0,0
大地期货（代客）,0,0,775,258,336,292
大有期货（代客）,0,0,1094,4,0,0
江西瑞奇（代客）,0,0,0,0,238,214
渤海期货（代客）,0,0,0,0,292,188
瑞达期货（代客）,0,0,974,-26,0,0
申银万国（代客）,0,0,0,0,183,-52
首创京都（代客）,0,0,1238,0,0,0
