company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2298,-7,3233,-24,437,-70
中信期货（代客）,1783,-51,1396,-39,366,-249
方正中期（代客）,1360,-12,1014,-1,153,71
中信建投（代客）,1237,-16,1065,-47,193,-100
海通期货（代客）,1178,2,1017,2,176,11
招商期货（代客）,1067,10,1198,13,97,-47
南华期货（代客）,1064,37,1480,44,83,-55
长江期货（代客）,1039,-17,992,-3,244,141
广发期货（代客）,586,59,483,-1,100,-126
银河期货（代客）,583,-4,0,0,37,-52
中泰期货（代客）,516,63,304,28,109,-67
东方财富（代客）,414,32,0,0,69,-17
申银万国（代客）,319,-18,0,0,0,0
华泰期货（代客）,315,5,464,11,0,0
中财期货（代客）,307,-8,0,0,71,8
徽商期货（代客）,286,6,0,0,0,0
东证期货（代客）,268,-52,879,0,532,-152
光大期货（代客）,262,6,300,-2,0,0
中辉期货（代客）,255,-1,315,1,0,0
新湖期货（代客）,243,6,0,0,0,0
中粮期货（代客）,0,0,674,6,0,0
东吴期货（代客）,0,0,0,0,51,-23
国信期货（代客）,0,0,0,0,62,25
五矿期货（代客）,0,0,368,-2,0,0
国投期货（代客）,0,0,638,6,40,18
国海良时（代客）,0,0,0,0,60,-11
浙商期货（代客）,0,0,0,0,114,17
永安期货（代客）,0,0,1397,-13,0,0
格林大华（代客）,0,0,398,-44,68,31
首创京都（代客）,0,0,831,-1,0,0
