company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4208,-72,6626,168,2492,753
中信期货,3796,19,4792,-201,3016,885
东证期货,3216,-431,1758,-202,3347,679
方正中期,2626,155,1308,-57,1384,67
中信建投,2167,98,1792,-146,1226,448
海通期货,2086,42,1346,23,891,403
南华期货,1624,-13,2019,27,2138,157
招商期货,1522,146,1655,93,1003,474
兴证期货,1389,19,0,0,0,0
长江期货,1389,138,1153,5,751,222
银河期货,1367,69,1079,139,1092,580
光大期货,1222,-1,903,25,1908,680
中泰期货,1219,-27,1938,-29,2822,1575
永安期货,1151,66,6592,83,0,0
华泰期货,1061,-87,1408,-110,625,-363
东方财富,1029,-17,0,0,818,138
申银万国,1005,54,0,0,0,0
国投期货,888,-33,2586,179,616,245
广发期货,887,62,0,0,911,594
宏源期货,882,64,0,0,0,0
中州期货,0,0,1817,144,0,0
中粮期货,0,0,1231,4,0,0
东吴期货,0,0,968,27,493,284
国信期货,0,0,0,0,549,307
徽商期货,0,0,0,0,748,93
格林大华,0,0,4997,100,0,0
浙商期货,0,0,0,0,1120,193
首创京都,0,0,1042,-144,0,0
