company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3401,338,5471,221,3599,807
东证期货,3098,681,3693,1189,5494,789
华泰期货,2950,382,2859,392,3220,840
国泰君安,2789,377,3584,248,5437,1617
银河期货,2691,181,2174,54,1335,130
国信期货,2381,140,1653,56,0,0
中信建投,2327,38,2190,286,4742,1557
方正中期,2255,280,0,0,2270,-26
中泰期货,2197,485,2209,160,1883,215
海通期货,2085,188,1206,218,2050,857
广发期货,2046,164,1165,96,2288,663
浙商期货,2024,395,1191,420,2301,690
东方财富,1972,291,0,0,1976,610
永安期货,1731,182,2165,63,0,0
招商期货,1549,22,1804,21,1043,168
徽商期货,1470,228,0,0,1445,367
新湖期货,1442,37,1700,16,1773,93
国投安信,1438,172,3036,-3,0,0
紫金天风,1230,104,0,0,0,0
兴证期货,1150,91,1370,131,0,0
东吴期货,0,0,0,0,1157,411
南华期货,0,0,1639,36,0,0
华西期货,0,0,0,0,2125,143
中粮期货,0,0,4689,48,0,0
光大期货,0,0,0,0,1175,524
中原期货,0,0,0,0,1073,-819
国富期货,0,0,0,0,1395,72
瑞达期货,0,0,1455,34,0,0
首创京都,0,0,1312,18,0,0
