company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,815,1,5835,6,0,0
永安期货,792,102,627,4,160,-63
国泰期货,747,69,407,11,170,-40
中信期货,650,19,398,23,76,-37
华泰期货,607,2,362,159,277,34
广发期货,565,-13,0,0,70,-58
光大期货,538,268,356,17,353,229
银河期货,507,-25,298,3,78,-20
格林期货,497,3,393,0,0,0
东航期货,489,5,0,0,0,0
宏源期货,423,-4,0,0,0,0
海通期货,420,32,0,0,231,-40
申银万国期货,399,-32,0,0,78,2
国投安信期货,393,2,5110,-2,0,0
中信建投期货,377,30,146,-12,106,-199
东方财富期货,317,-9,0,0,132,-71
徽商期货,295,11,0,0,82,-221
东证期货,295,14,114,2,144,-256
英大期货,268,-5,0,0,0,0
方正中期期货,251,10,0,0,84,-33
兴证期货,0,0,123,3,0,0
华融融达期货,0,0,219,0,0,0
南华期货,0,0,0,0,99,28
国信期货,0,0,340,6,166,-149
安粮期货,0,0,0,0,88,73
新湖期货,0,0,146,-5,83,14
瑞达期货,0,0,0,0,76,28
美尔雅期货,0,0,145,-4,0,0
西部期货,0,0,128,0,0,0
金鹏期货,0,0,220,120,120,117
首创期货,0,0,314,22,0,0
鲁证期货,0,0,337,0,0,0
