company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1323,108,431,-18,192,-590
永安期货,1210,114,1273,309,569,425
光大期货,819,45,366,-10,141,17
中粮期货,806,4,6198,-110,190,-215
中信期货,719,28,812,391,495,374
华泰期货,672,22,282,-16,0,0
广发期货,558,13,0,0,0,0
银河期货,520,10,297,4,0,0
格林期货,512,6,404,-3,0,0
东航期货,488,2,0,0,0,0
东方财富期货,470,76,0,0,171,41
国投安信期货,452,-15,4789,8,139,82
海通期货,444,15,0,0,161,75
宏源期货,417,-42,0,0,115,79
徽商期货,398,48,0,0,174,57
浙商期货,364,110,0,0,150,88
和合期货,364,150,0,0,162,86
东证期货,349,-6,271,28,448,161
申银万国期货,324,6,0,0,0,0
中信建投期货,312,-16,0,0,244,163
国信期货,0,0,287,-49,223,-75
中州期货,0,0,306,1,0,0
东海期货,0,0,303,49,0,0
华融融达期货,0,0,191,-1,0,0
五矿期货,0,0,352,-1,0,0
国贸期货,0,0,0,0,200,184
建信期货,0,0,0,0,167,150
方正中期期货,0,0,0,0,126,56
海证期货,0,0,240,51,130,117
混沌天成,0,0,208,1,0,0
金鹏期货,0,0,223,1,0,0
首创期货,0,0,316,0,0,0
鲁证期货,0,0,373,77,226,131
