company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2621,431,1987,31,1488,630
东证期货（代客）,1883,-39,0,0,1909,234
方正中期（代客）,891,-19,0,0,749,281
兴证期货（代客）,873,-7,0,0,0,0
中信建投（代客）,856,71,1204,21,928,212
中信期货（代客）,851,-2,1298,-14,400,-84
永安期货（代客）,848,-126,1015,-47,315,186
中粮期货（代客）,840,223,1129,25,310,98
南华期货（代客）,828,-44,1725,3,0,0
华泰期货（代客）,746,26,668,-1,495,137
中泰期货（代客）,655,208,785,-4,604,344
海通期货（代客）,540,-31,0,0,627,305
招商期货（代客）,493,-81,481,9,374,261
东方财富（代客）,459,17,0,0,305,51
格林大华（代客）,459,8,1875,-14,0,0
北京首创（代客）,442,-47,0,0,0,0
中辉期货（代客）,436,-31,0,0,0,0
五矿期货（代客）,422,-31,470,3,0,0
一德期货（代客）,414,-74,0,0,0,0
银河期货（代客）,401,53,0,0,266,37
华西期货（代客）,0,0,1228,-33,0,0
创元期货（代客）,0,0,661,28,0,0
中原期货（代客）,0,0,0,0,395,-81
中州期货（代客）,0,0,455,14,276,184
先锋期货（代客）,0,0,458,34,0,0
光大期货（代客）,0,0,567,6,0,0
广发期货（代客）,0,0,1016,25,866,438
广州期货（代客）,0,0,502,0,0,0
华闻期货（代客）,0,0,0,0,297,114
国投安信（代客）,0,0,823,0,0,0
渤海期货（代客）,0,0,0,0,291,46
福能期货（代客）,0,0,0,0,308,216
长江期货（代客）,0,0,0,0,316,45
首创京都（代客）,0,0,492,15,0,0
