company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2214,90,3229,133,1513,1079
中信期货,1603,-94,2406,-15,721,461
招商期货,1426,-2,1268,-1,341,281
南华期货,1417,24,1155,-24,162,43
海通期货,1378,-18,1231,1,557,350
方正中期,1293,6,1215,65,457,283
中信建投,1001,27,1651,8,791,620
长江期货,946,3,828,0,247,188
广发期货,792,-67,607,-18,195,122
永安期货,724,-25,0,0,168,150
东方财富,400,-25,0,0,0,0
国元期货,373,122,0,0,0,0
光大期货,372,5,0,0,0,0
银河期货,352,-2,358,5,381,328
平安期货,311,-6,562,-51,0,0
东证期货,291,4,0,0,2033,1376
国投期货,290,4,0,0,0,0
宝城期货,286,-34,389,87,351,249
华安期货,270,-6,0,0,0,0
五矿期货,257,4,0,0,0,0
中州期货,0,0,323,-32,0,0
中泰期货,0,0,717,-441,1166,1105
中粮期货,0,0,0,0,166,52
国信期货,0,0,356,169,298,49
华泰期货,0,0,0,0,236,199
创元期货,0,0,346,51,0,0
国富期货,0,0,362,16,0,0
浙商期货,0,0,0,0,274,243
正信期货,0,0,375,34,0,0
格林大华,0,0,536,-35,301,182
首创京都,0,0,398,-212,227,-49
