company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2754,-134,4952,-49,2325,-155
国泰君安,2523,-13,2765,-82,3109,-514
银河期货,2383,328,2046,240,1758,295
东证期货,2366,-678,2224,-622,3936,-962
中信建投,2219,-19,1818,35,2490,213
华泰期货,2201,137,2225,158,1519,-792
国信期货,2164,-1,1592,14,0,0
方正中期,1861,-58,1366,-112,1748,-155
浙商期货,1806,-124,0,0,1846,-65
海通期货,1650,-245,1005,-189,1350,-354
中泰期货,1521,135,1849,36,1733,-401
广发期货,1500,-102,0,0,1040,-292
国投安信,1426,-11,2873,-4,0,0
新湖期货,1386,13,1706,-34,887,-193
招商期货,1375,-57,1992,3,0,0
东方财富,1315,43,0,0,1200,-268
永安期货,1280,-34,1984,-46,728,238
紫金天风,1088,66,0,0,0,0
美尔雅期货,1070,12,0,0,0,0
南华期货,1067,43,1614,-35,680,-18
华西期货,0,0,1090,252,1252,25
华闻期货,0,0,934,146,648,-119
中原期货,0,0,0,0,1421,335
中粮期货,0,0,4549,194,0,0
徽商期货,0,0,0,0,850,-266
国富期货,0,0,0,0,1078,185
瑞达期货,0,0,1398,75,0,0
首创京都,0,0,1265,-31,0,0
