company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1803,-27,416,70,233,115
国泰君安,1301,269,1426,412,1205,624
华泰期货,1175,32,1708,18,640,140
中信期货,1089,77,875,-19,348,70
广发期货,899,24,826,-68,646,41
方正中期,807,1,0,0,377,116
中信建投,796,62,637,-88,868,388
上海大陆,716,4,0,0,0,0
宏源期货,682,34,0,0,0,0
海通期货,665,77,0,0,509,120
东方财富,654,107,0,0,287,96
新湖期货,652,31,0,0,0,0
永安期货,628,43,825,75,0,0
中泰期货,609,40,1004,20,0,0
首创京都,538,16,0,0,0,0
国富期货,525,144,0,0,521,159
东吴期货,510,4,453,132,314,225
华安期货,491,56,0,0,0,0
浙商期货,488,8,447,45,877,119
东证期货,427,80,1353,88,880,156
五矿期货,0,0,392,38,0,0
中粮期货,0,0,3425,9,0,0
中财期货,0,0,521,18,309,98
光大期货,0,0,420,43,299,214
创元期货,0,0,0,0,212,160
南华期货,0,0,855,9,339,57
格林大华,0,0,524,42,0,0
平安期货,0,0,380,22,0,0
徽商期货,0,0,0,0,301,175
海证期货,0,0,432,28,0,0
紫金天风,0,0,0,0,244,204
西部期货,0,0,0,0,308,200
银河期货,0,0,425,-23,0,0
