company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2497,-131,3167,17,410,-550
中信期货,2139,59,2580,-14,321,-643
方正中期,1521,13,1294,-2,261,-85
海通期货,1412,8,1002,-1,163,-198
东证期货,1298,-46,0,0,1670,-524
永安期货,1269,-38,2798,-3,0,0
中信建投,1180,-92,1046,2,192,6
招商期货,1112,-5,1386,1,0,0
长江期货,1068,26,1007,-4,238,-137
广发期货,920,-19,444,9,126,47
中粮期货,768,-27,1354,16,127,-233
中财期货,701,-184,0,0,197,115
瑞达期货,644,5,0,0,0,0
南华期货,637,-11,1751,5,0,0
华泰期货,624,-102,1220,-52,328,-54
中州期货,537,17,1174,8,0,0
东吴期货,531,-23,359,6,0,0
浙商期货,522,8,0,0,209,69
银河期货,509,-24,873,10,128,-77
中原期货,453,-8,0,0,0,0
国元期货,0,0,0,0,645,378
华安期货,0,0,0,0,95,0
中泰期货,0,0,736,15,311,85
国投期货,0,0,1043,47,0,0
国海良时,0,0,544,0,0,0
弘业期货,0,0,0,0,205,190
徽商期货,0,0,0,0,119,-67
格林大华,0,0,3212,-3,0,0
渤海期货,0,0,0,0,148,62
申银万国,0,0,0,0,131,-31
首创京都,0,0,744,-7,0,0
