company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5730,-163,5150,-391,5218,987
中信期货（代客）,5135,-191,3940,-152,5853,162
东证期货（代客）,2974,-512,2537,-247,6183,23
银河期货（代客）,2710,31,1710,74,2377,503
中信建投（代客）,2306,-11,1398,28,1863,-399
中泰期货（代客）,1912,189,2393,77,2506,-3
方正中期（代客）,1766,-143,1170,19,1848,-227
华泰期货（代客）,1654,-82,3087,-114,1588,-674
中粮期货（代客）,1622,6,2370,-36,1002,-336
格林大华（代客）,1605,18,0,0,0,0
海通期货（代客）,1501,263,1422,293,2404,25
平安期货（代客）,1482,51,0,0,0,0
永安期货（代客）,1457,-58,1848,-359,1167,355
东方财富（代客）,1347,-147,0,0,1484,-200
广发期货（代客）,1275,8,1614,-297,1595,-201
南华期货（代客）,1259,-85,1140,-88,0,0
申银万国（代客）,1244,41,0,0,0,0
光大期货（代客）,1242,31,1679,67,2530,376
国富期货（代客）,1062,114,0,0,1717,645
徽商期货（代客）,1034,10,0,0,994,-69
华安期货（代客）,0,0,0,0,849,377
中州期货（代客）,0,0,1133,-23,0,0
中原期货（代客）,0,0,1157,-275,2299,541
东吴期货（代客）,0,0,0,0,1133,156
招商期货（代客）,0,0,1078,-47,0,0
瑞达期货（代客）,0,0,1436,-8,0,0
首创京都（代客）,0,0,1350,41,898,-296
齐盛期货（代客）,0,0,1105,-60,0,0
