company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2942,-135,2791,53,914,-39
中信期货,2589,37,2305,-38,843,287
方正中期,1683,-61,777,-70,539,202
中信建投,1616,-118,1295,-84,546,232
海通期货,1294,18,1244,-12,390,157
招商期货,1192,-12,1219,-3,209,81
东证期货,1081,176,1018,58,830,428
南华期货,995,-197,1585,-152,1327,584
东方财富,936,-21,0,0,0,0
长江期货,922,-164,832,-145,395,-16
中泰期货,839,18,0,0,242,19
光大期货,736,57,472,88,321,37
银河期货,710,-199,0,0,366,243
兴证期货,670,20,0,0,0,0
华泰期货,659,39,471,-7,356,183
平安期货,631,0,0,0,206,55
国海良时,595,0,0,0,0,0
广发期货,544,-56,449,-36,0,0
徽商期货,438,-33,0,0,0,0
国元期货,410,-32,0,0,0,0
中原期货,0,0,0,0,317,111
五矿期货,0,0,606,11,0,0
中粮期货,0,0,3232,85,408,234
国富期货,0,0,412,16,0,0
创元期货,0,0,1010,-26,0,0
新湖期货,0,0,0,0,250,201
国投期货,0,0,457,3,0,0
永安期货,0,0,1437,-9,0,0
格林大华,0,0,0,0,197,12
瑞达期货,0,0,836,-109,220,80
首创京都,0,0,697,-30,289,54
