company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,4816,263,4050,392,8111,941
国泰君安,4462,-2,10419,456,3902,-2776
方正中期,3283,40,0,0,1469,-669
中信建投,3193,149,2310,-95,1850,-1401
中信期货,3100,114,6153,163,5083,-2135
中泰期货,2953,65,3493,-127,3240,-802
银河期货,2882,88,2839,172,3074,-237
华泰期货,2869,120,2219,90,2560,-508
永安期货,2842,25,10570,-29,1534,-544
徽商期货,2030,10,0,0,1593,-796
广发期货,2015,53,1595,5,1624,-1948
东方财富,1980,110,0,0,2055,-749
瑞达期货,1637,96,1283,-158,0,0
光大期货,1477,-261,0,0,1269,-523
中财期货,1455,21,0,0,945,242
南华期货,1444,65,2738,-11,2318,10
新湖期货,1415,55,0,0,0,0
申银万国,1394,58,0,0,0,0
中粮期货,1393,44,3674,-220,0,0
国信期货,1351,16,0,0,1012,-350
五矿期货,0,0,974,4,0,0
东吴期货,0,0,1273,-17,1437,-34
中州期货,0,0,1417,-31,0,0
中金财富,0,0,1266,185,0,0
国投期货,0,0,2560,-10,0,0
国海良时,0,0,1231,92,0,0
平安期货,0,0,1142,-62,0,0
招商期货,0,0,0,0,2076,-1129
格林大华,0,0,5941,140,0,0
浙商期货,0,0,0,0,1221,-162
海通期货,0,0,0,0,943,-685
