company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1617,285,421,137,2840,-50
国泰君安,1472,80,1916,-16,1522,59
华泰期货,1196,-96,671,7,365,-40
广发期货,859,361,1339,157,850,144
海通期货,848,96,0,0,1019,156
中信建投,836,25,1305,14,633,156
永安期货,807,-53,1001,9,0,0
国投安信,634,48,862,-3,0,0
中辉期货,580,-17,0,0,0,0
中粮期货,576,-9,1870,9,0,0
银河期货,564,64,0,0,371,105
中信期货,538,-20,1870,-126,1054,118
中泰期货,526,80,752,103,465,22
一德期货,514,46,0,0,0,0
方正中期,494,49,534,-9,660,130
东海期货,490,38,0,0,0,0
徽商期货,480,53,0,0,0,0
平安期货,440,116,0,0,0,0
光大期货,428,-67,577,14,333,137
浙商期货,406,-95,0,0,409,83
东方财富,0,0,0,0,393,117
华闻期货,0,0,0,0,535,-254
南华期货,0,0,1235,43,0,0
创元期货,0,0,1062,-1,0,0
华融融达,0,0,0,0,314,251
中原期货,0,0,0,0,371,242
华西期货,0,0,1327,3,395,78
国富期货,0,0,0,0,666,353
广州期货,0,0,499,-3,0,0
格林大华,0,0,1415,87,0,0
瑞达期货,0,0,1029,-9,0,0
美尔雅期货,0,0,0,0,1123,1029
长安期货,0,0,519,34,0,0
长江期货,0,0,0,0,862,256
首创京都,0,0,610,-14,0,0
