company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,13905,-1018,21251,-902,22666,-17750
中信期货,10513,-2057,13919,-2491,19468,-18761
东证期货,8991,-1492,8804,-492,14568,-11301
中信建投,7346,166,5497,-130,4902,-6564
银河期货,6872,-429,6528,-200,7609,-5279
东方财富,6330,211,0,0,5987,-6013
广发期货,6069,144,5491,122,4420,-5411
中泰期货,5420,-115,7691,-329,5060,-6489
方正中期,5054,-51,0,0,2797,-4235
永安期货,4988,-189,9586,-213,0,0
华泰期货,4888,267,5716,-352,4877,-5543
中粮期货,4712,153,5582,119,0,0
南华期货,4168,-26,3070,-207,4169,-5498
徽商期货,3480,10,2466,-91,2675,-2872
兴证期货,3361,-210,0,0,0,0
光大期货,3232,-484,0,0,3400,-2266
华闻期货,3033,266,0,0,3522,-3316
平安期货,2878,13,0,0,0,0
东吴期货,2808,-39,3821,416,3255,-1413
海通期货,2695,-198,0,0,4248,-3644
中州期货,0,0,2373,-25,0,0
一德期货,0,0,3372,-19,0,0
创元期货,0,0,2414,482,2402,-889
五矿期货,0,0,2496,249,0,0
国信期货,0,0,0,0,2187,-2595
国投期货,0,0,5016,-398,0,0
国海良时,0,0,3793,216,0,0
招商期货,0,0,0,0,2407,-1915
格林大华,0,0,8347,-71,0,0
瑞达期货,0,0,0,0,2154,-1906
