company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2507,-43,1666,10,545,-778
国泰君安,2287,-113,3494,-344,2467,-614
中信建投,2083,-172,0,0,855,-686
中泰期货,1742,-100,1334,-66,874,-158
中信期货,1662,155,2208,66,1641,-401
华西期货,1422,-50,0,0,0,0
广发期货,1372,42,831,41,533,-341
永安期货,1252,-62,1888,-81,615,-305
方正中期,1242,-180,1033,-127,1103,-444
东方财富,1208,40,0,0,756,-513
海通期货,1063,-4,0,0,584,-192
东证期货,1030,-173,1761,-289,1602,-1234
华联期货,993,18,0,0,0,0
光大期货,980,49,1432,94,591,-22
银河期货,936,5,1445,-4,399,-216
南华期货,772,-50,0,0,501,-373
平安期货,763,26,0,0,0,0
中粮期货,706,-14,2946,-12,0,0
国投安信,679,-13,1092,-25,724,89
创元期货,671,-5,0,0,0,0
东航期货,0,0,640,-10,0,0
东吴期货,0,0,726,-153,0,0
一德期货,0,0,682,1,0,0
中州期货,0,0,1336,-39,0,0
兴证期货,0,0,801,63,407,-256
华闻期货,0,0,0,0,933,-346
国元期货,0,0,681,19,0,0
国富期货,0,0,0,0,737,-285
国金期货,0,0,0,0,630,-33
徽商期货,0,0,0,0,427,-194
首创京都,0,0,744,8,0,0
齐盛期货,0,0,779,12,0,0
