company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6822,367,7022,727,9682,2236
中信期货（代客）,4172,33,4501,199,6284,235
东证期货（代客）,3151,576,5304,456,8920,-132
方正中期（代客）,2974,168,1681,-62,2616,-187
海通期货（代客）,2822,249,2075,202,3931,-99
东方财富（代客）,2655,-54,0,0,3098,-111
银河期货（代客）,2599,244,2237,212,4092,290
中信建投（代客）,2596,-85,2192,3,3532,525
南华期货（代客）,2358,-96,2822,86,0,0
广发期货（代客）,2042,583,2127,706,3739,725
中泰期货（代客）,2023,321,2079,380,4351,143
华泰期货（代客）,1785,154,3266,470,2900,500
招商期货（代客）,1785,58,1397,8,0,0
长江期货（代客）,1693,3,1190,26,1357,399
平安期货（代客）,1623,52,0,0,1416,348
光大期货（代客）,1611,171,1613,187,2848,208
国元期货（代客）,1321,157,0,0,1366,446
申银万国（代客）,1249,-44,0,0,0,0
徽商期货（代客）,1229,-73,0,0,1726,-125
永安期货（代客）,1176,-40,2285,14,1382,277
创元期货（代客）,0,0,1227,-21,0,0
兴证期货（代客）,0,0,1046,180,0,0
中粮期货（代客）,0,0,1388,-137,0,0
中辉期货（代客）,0,0,0,0,1848,922
东吴期货（代客）,0,0,1149,-9,0,0
国富期货（代客）,0,0,0,0,1345,292
国信期货（代客）,0,0,0,0,1526,754
格林大华（代客）,0,0,1188,-63,0,0
