company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1526,8,1237,71,289,181
中信建投,1355,-9,1302,30,517,124
国泰君安,1323,-13,996,-30,493,46
新湖期货,1312,5,967,-4,331,52
南华期货,1283,0,2119,33,687,108
国投安信,1118,-7,2272,8,313,100
浙商期货,1093,5,1030,-19,284,141
银河期货,989,8,777,-30,368,133
方正中期,900,-45,669,-36,359,45
长江期货,828,-49,755,7,500,92
海通期货,793,-58,576,-56,576,152
中信期货,762,16,1356,123,701,183
招商期货,761,4,662,9,485,201
中泰期货,733,3,455,-4,0,0
永安期货,722,1,438,8,0,0
紫金天风,720,-2,348,3,0,0
首创京都,659,0,0,0,0,0
北京金鹏,479,0,0,0,0,0
中衍期货,455,0,406,24,0,0
中粮期货,438,399,4705,6,417,376
光大期货,0,0,0,0,207,173
东方财富,0,0,0,0,134,36
东证期货,0,0,541,-68,500,134
华闻期货,0,0,0,0,228,105
国富期货,0,0,0,0,128,34
天富期货,0,0,0,0,123,121
格林大华,0,0,375,12,0,0
