company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1396,-190,671,-405,1435,-1026
中信建投,1062,-16,2590,-128,736,-929
东证期货,967,-305,677,-462,3175,-588
东方财富,940,-45,0,0,587,-554
中泰期货,884,-142,583,-23,631,-412
中信期货,817,-372,458,-456,1424,-1516
广发期货,773,-243,497,-198,783,-1013
银河期货,714,-60,0,0,448,-618
方正中期,711,-6,0,0,539,-113
华泰期货,625,-77,791,-126,689,-612
平安期货,564,-27,0,0,0,0
永安期货,535,-141,876,-88,427,-308
徽商期货,464,-44,0,0,394,-439
海通期货,446,-47,0,0,0,0
创元期货,365,26,892,-33,301,-155
浙商期货,356,-3,0,0,0,0
中州期货,356,-13,511,-11,0,0
国投安信,355,-56,703,-54,294,-283
中粮期货,355,11,3062,-48,0,0
申银万国,339,-17,0,0,0,0
东吴期货,0,0,444,-104,437,-80
中原期货,0,0,0,0,575,-95
国富期货,0,0,0,0,471,-682
华融融达,0,0,0,0,319,121
华西期货,0,0,633,-69,0,0
南华期货,0,0,863,-8,0,0
招商期货,0,0,502,-38,0,0
安粮期货,0,0,0,0,295,-214
广州期货,0,0,434,-18,0,0
格林大华,0,0,0,0,537,-87
瑞达期货,0,0,1943,-13,0,0
鑫鼎盛期货,0,0,480,-10,0,0
首创京都,0,0,461,-1,0,0
