company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2140,288,3132,301,2051,1167
中信期货（代客）,1734,157,1901,246,2423,1724
中信建投（代客）,1702,-136,1522,24,1504,1137
方正中期（代客）,1267,-12,0,0,1019,689
海通期货（代客）,1263,536,751,484,1800,1582
中粮期货（代客）,1114,130,1775,22,372,226
东证期货（代客）,1080,101,693,92,2585,1793
格林大华（代客）,1062,-94,1436,-7,0,0
广发期货（代客）,997,47,1088,-37,482,181
华泰期货（代客）,915,51,1305,12,499,280
中泰期货（代客）,851,-175,1375,206,1017,744
浙商期货（代客）,847,5,0,0,0,0
银河期货（代客）,812,88,838,35,603,416
光大期货（代客）,785,258,1133,304,1110,298
招商期货（代客）,766,82,1316,-5,523,361
华联期货（代客）,702,36,0,0,0,0
新湖期货（代客）,653,132,0,0,797,666
申银万国（代客）,646,67,0,0,0,0
徽商期货（代客）,639,20,0,0,458,335
长安期货（代客）,629,-12,0,0,0,0
东方财富（代客）,0,0,0,0,576,355
东吴期货（代客）,0,0,0,0,662,548
南华期货（代客）,0,0,1811,12,0,0
创元期货（代客）,0,0,858,17,0,0
五矿期货（代客）,0,0,954,-16,834,749
中州期货（代客）,0,0,1388,56,0,0
国投安信（代客）,0,0,1443,100,0,0
永安期货（代客）,0,0,1431,194,451,297
鑫鼎盛期货（代客）,0,0,684,0,0,0
长江期货（代客）,0,0,0,0,611,396
