company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,8673,740,8170,1810,18394,8111
国泰君安,5963,-531,11156,-504,17595,7426
东证期货,5400,730,6911,-84,10934,4704
东方财富,5096,-711,0,0,4267,1548
银河期货,4252,252,3230,-411,5241,2054
中信建投,4184,-372,3053,257,5141,2767
广发期货,3773,645,2267,612,4921,1984
方正中期,3412,-86,2485,374,3972,2008
海通期货,3274,448,2653,17,5724,1748
华泰期货,3126,139,3742,-57,5597,2866
中泰期货,3080,-298,4615,-806,8940,5714
光大期货,2989,122,2713,104,4350,617
徽商期货,2917,-262,0,0,2716,1031
申银万国,2916,-79,0,0,0,0
招商期货,2552,-98,2168,-183,0,0
国信期货,2143,-63,0,0,2137,1280
永安期货,2136,-449,3527,386,2273,1366
平安期货,2126,-195,0,0,0,0
浙商期货,2050,8,0,0,3188,1461
华安期货,1514,-130,0,0,0,0
东吴期货,0,0,2849,-256,3400,2054
创元期货,0,0,2328,-454,0,0
中粮期货,0,0,3824,448,0,0
中财期货,0,0,2217,-141,0,0
中辉期货,0,0,0,0,2220,1556
宝城期货,0,0,0,0,2525,1306
宏源期货,0,0,2117,-115,0,0
南华期货,0,0,1787,22,6724,1707
格林大华,0,0,2232,93,0,0
