company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3839,-314,6180,-507,7135,-1894
中信期货（代客）,3684,-487,3861,-219,4314,-972
东证期货（代客）,3132,-587,3101,-647,4788,-2311
银河期货（代客）,2331,-150,2036,-98,2860,-1233
广发期货（代客）,2185,-318,888,-143,1523,-546
中信建投（代客）,2159,-70,3083,-62,2068,-378
华泰期货（代客）,1982,-205,1629,-35,1140,-452
徽商期货（代客）,1762,-44,0,0,1263,-113
方正中期（代客）,1735,22,1883,-140,1188,-1474
永安期货（代客）,1647,13,2525,-166,0,0
光大期货（代客）,1469,48,1160,-59,2301,-575
浙商期货（代客）,1438,-131,0,0,653,-141
平安期货（代客）,1373,6,0,0,0,0
国元期货（代客）,1345,-9,0,0,0,0
中泰期货（代客）,1344,6,1183,-26,1174,-1341
海通期货（代客）,1341,-413,0,0,3190,-1303
东方财富（代客）,1321,-36,0,0,1322,-511
招商期货（代客）,1314,4,0,0,0,0
申银万国（代客）,1038,-143,0,0,1081,-209
中粮期货（代客）,1007,13,6575,-18,0,0
中辉期货（代客）,0,0,799,-21,0,0
东吴期货（代客）,0,0,1057,-233,911,-107
中原期货（代客）,0,0,0,0,537,-286
南华期货（代客）,0,0,1496,-107,744,-25
华闻期货（代客）,0,0,0,0,710,-365
创元期货（代客）,0,0,1169,-18,0,0
五矿期货（代客）,0,0,742,-42,0,0
国富期货（代客）,0,0,0,0,615,-352
国投期货（代客）,0,0,1209,32,0,0
格林大华（代客）,0,0,2362,-173,0,0
首创京都（代客）,0,0,786,-54,0,0
