company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1071,44,3007,664,1446,797
国泰期货,1029,-25,959,183,770,147
申银万国期货,674,-62,0,0,0,0
华泰期货,631,-68,669,-237,627,281
新湖期货,629,-20,0,0,0,0
东吴期货,548,-5,0,0,364,114
方正中期期货,539,-48,724,-249,677,358
国投安信期货,522,-5,2738,556,875,620
银河期货,522,-109,0,0,613,413
中粮期货,520,-12,1677,-12,0,0
广发期货,490,-38,458,-81,315,104
东方财富期货,475,-98,273,4,492,136
浙商期货,457,-35,0,0,0,0
南华期货,433,7,384,17,0,0
永安期货,419,9,1348,-178,459,219
东证期货,392,17,233,-123,328,92
平安期货,359,-84,0,0,375,162
中信建投期货,332,24,304,-82,448,245
瑞达期货,322,18,0,0,0,0
海通期货,289,20,0,0,300,49
华融融达期货,0,0,157,47,0,0
光大期货,0,0,309,4,524,160
华闻期货,0,0,314,1,654,271
国富期货,0,0,0,0,492,268
国联期货,0,0,0,0,505,434
国海良时期货,0,0,318,5,0,0
弘业期货,0,0,210,1,0,0
徽商期货,0,0,0,0,371,181
格林期货,0,0,744,-18,0,0
美尔雅期货,0,0,388,4,0,0
首创期货,0,0,0,0,454,306
鲁证期货,0,0,353,-21,0,0
