company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3475,-61,1430,39,400,-258
国泰君安,1906,-6,3810,13,285,-952
东证期货,1314,173,0,0,1313,-615
永安期货,1249,17,4079,-49,0,0
中财期货,1128,41,0,0,148,21
东吴期货,988,145,730,-43,498,147
广发期货,906,39,397,1,0,0
新湖期货,903,51,0,0,0,0
一德期货,858,1,0,0,0,0
平安期货,800,-39,0,0,0,0
银河期货,772,16,491,56,248,-73
中泰期货,755,-6,1067,29,235,-302
方正中期,737,-3,389,10,161,-173
东方财富,701,34,0,0,162,-89
中信建投,687,-58,835,22,204,-189
中粮期货,683,-2,2959,16,0,0
海通期货,644,15,0,0,0,0
国投期货,622,42,1096,-1,0,0
五矿期货,563,87,812,-1,0,0
徽商期货,561,-17,629,109,296,-87
国元期货,0,0,0,0,206,-196
华闻期货,0,0,0,0,173,12
国富期货,0,0,438,10,0,0
华泰期货,0,0,0,0,172,-70
光大期货,0,0,0,0,257,-91
中州期货,0,0,1407,54,0,0
南华期货,0,0,2438,0,1583,-535
招商期货,0,0,0,0,956,-427
国海良时,0,0,1089,0,0,0
大有期货,0,0,0,0,330,121
格林大华,0,0,4560,113,0,0
瑞达期货,0,0,0,0,231,136
金信期货,0,0,0,0,173,-55
长江期货,0,0,429,4,0,0
首创京都,0,0,719,4,0,0
