company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2407,34,2013,33,657,186
东证期货,1713,-24,0,0,1602,-131
中信建投,1165,89,1246,63,534,64
永安期货,1063,90,1110,-19,215,144
华泰期货,886,-164,860,-17,857,359
中信期货,877,-25,1393,-3,426,91
兴证期货,842,-10,0,0,0,0
海通期货,828,-23,0,0,769,166
方正中期,771,-29,464,17,314,18
南华期货,722,56,1598,6,0,0
中粮期货,697,59,1007,32,0,0
招商期货,605,54,432,1,183,25
一德期货,590,-176,0,0,235,80
中辉期货,581,15,0,0,0,0
五矿期货,517,35,599,-22,0,0
银河期货,488,-39,0,0,0,0
中泰期货,467,-20,1024,-26,322,67
福能期货,447,27,0,0,0,0
国投安信,427,-25,883,-18,217,171
东方财富,398,1,0,0,281,-24
华西期货,0,0,1271,37,0,0
创元期货,0,0,650,1,0,0
先锋期货,0,0,441,1,0,0
光大期货,0,0,586,-15,603,377
广州期货,0,0,517,1,0,0
广发期货,0,0,1005,2,208,66
国元期货,0,0,0,0,210,105
国富期货,0,0,0,0,274,26
和合期货,0,0,0,0,281,230
格林大华,0,0,1950,66,195,20
长江期货,0,0,0,0,340,118
首创京都,0,0,516,-3,0,0
