company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6715,142,9484,22,14110,705
中信期货,5083,-94,7444,356,8980,-17
东方财富,4207,110,0,0,7997,733
海通期货,4158,-158,3511,61,10651,2143
东证期货,4004,-7,6923,178,12533,1015
中信建投,3840,3,2817,292,6255,2115
方正中期,3765,37,1666,-80,4459,161
银河期货,3750,35,2745,121,8098,471
华泰期货,3593,165,3583,499,8014,421
国投安信,3080,269,3699,-28,2595,-461
中泰期货,2635,-38,2899,-394,6538,714
广发期货,2568,188,1970,242,2930,-364
徽商期货,2443,22,0,0,4142,484
光大期货,2232,180,0,0,0,0
华闻期货,2162,-6,1770,67,4321,242
平安期货,2070,37,0,0,0,0
国信期货,2055,21,1668,-24,0,0
浙商期货,2049,229,2931,304,2843,99
永安期货,1937,24,4276,-24,2484,712
新湖期货,1501,17,2113,71,0,0
南华期货,0,0,2019,-30,0,0
华西期货,0,0,0,0,2730,21
中原期货,0,0,0,0,3308,244
中粮期货,0,0,3201,211,0,0
国元期货,0,0,0,0,2915,266
国富期货,0,0,0,0,3611,1019
瑞达期货,0,0,2373,-114,0,0
申银万国,0,0,1670,23,0,0
