company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1273,2,887,-1,295,73
广发期货,920,26,0,0,0,0
华泰期货,854,6,547,127,295,-69
申银万国期货,738,11,0,0,0,0
中信期货,720,105,2506,53,1310,708
南华期货,720,17,640,-24,0,0
银河期货,708,20,0,0,213,74
浙商期货,583,39,0,0,0,0
光大期货,482,79,0,0,765,401
国投安信期货,480,-1,2237,-11,0,0
大越期货,425,-1,0,0,0,0
方正中期期货,413,-1,0,0,202,55
中辉期货,391,7,0,0,303,230
中财期货,383,10,234,2,0,0
永安期货,378,4,872,146,288,181
中信建投期货,369,56,412,-114,316,167
瑞达期货,310,2,0,0,0,0
徽商期货,306,-17,0,0,0,0
格林期货,305,3,1428,7,0,0
东证期货,303,-9,0,0,259,108
东吴期货,0,0,0,0,215,152
东方财富期货,0,0,224,-9,181,70
中粮期货,0,0,3785,15,0,0
国海良时期货,0,0,0,0,177,-96
华闻期货,0,0,0,0,521,291
国富期货,0,0,0,0,167,99
京都期货,0,0,211,15,0,0
中钢期货,0,0,250,-31,0,0
华融融达期货,0,0,327,25,0,0
华西期货,0,0,461,-2,0,0
国金期货,0,0,246,0,0,0
宏源期货,0,0,255,80,227,161
民生期货,0,0,0,0,274,259
海通期货,0,0,0,0,478,265
盛达期货,0,0,202,-3,0,0
美尔雅期货,0,0,231,-131,276,200
西部期货,0,0,410,0,0,0
鲁证期货,0,0,0,0,190,79
