company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5056,-160,6315,-278,4774,-1484
中信期货（代客）,4315,-188,4415,-102,4994,-1612
东证期货（代客）,3106,-406,3247,-732,6470,-1180
中粮期货（代客）,2843,29,3580,-124,0,0
永安期货（代客）,2738,139,3740,83,0,0
广发期货（代客）,2683,-21,1983,15,1934,-1296
中信建投（代客）,2666,-185,1896,-132,2715,-656
银河期货（代客）,2408,-109,1945,-215,2800,-1067
中泰期货（代客）,2204,81,1719,-81,1582,-877
东方财富（代客）,2189,-52,0,0,1824,-731
方正中期（代客）,2093,-213,1630,32,2005,-976
海通期货（代客）,1890,-378,1684,-111,3237,-690
平安期货（代客）,1770,-31,0,0,0,0
光大期货（代客）,1670,193,1392,153,2464,-131
徽商期货（代客）,1589,-77,0,0,1462,-553
华泰期货（代客）,1523,-189,2213,-226,1893,-850
格林大华（代客）,1300,-17,3338,-50,0,0
弘业期货（代客）,1178,26,0,0,0,0
中辉期货（代客）,1155,11,0,0,0,0
申银万国（代客）,1131,-24,0,0,0,0
兴证期货（代客）,0,0,1268,-84,0,0
中原期货（代客）,0,0,0,0,1102,-705
中州期货（代客）,0,0,1515,-6,0,0
华闻期货（代客）,0,0,0,0,2213,75
国富期货（代客）,0,0,0,0,1078,-527
国元期货（代客）,0,0,0,0,789,-312
南华期货（代客）,0,0,1772,-10,0,0
宝城期货（代客）,0,0,0,0,847,-622
国投安信（代客）,0,0,1401,67,0,0
浙商期货（代客）,0,0,1198,126,943,85
瑞达期货（代客）,0,0,1582,-23,0,0
渤海期货（代客）,0,0,0,0,1064,15
