company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3104,278,4127,-331,3319,51
中信期货,2756,113,5544,63,3242,32
华泰期货,2420,94,2015,-51,2299,45
申银万国期货,2021,46,810,88,1820,1
银河期货,1845,-67,1060,4,805,-446
永安期货,1548,-100,2240,-46,0,0
海通期货,1454,101,0,0,877,199
国海良时期货,1428,2,0,0,0,0
鲁证期货,1418,79,726,45,720,-115
方正中期期货,1405,-102,0,0,1649,36
东证期货,1282,-101,1042,-205,2042,-474
广发期货,1282,-133,1044,89,854,174
光大期货,1269,11,0,0,0,0
一德期货,1263,16,0,0,0,0
南华期货,1254,-59,1455,8,0,0
东方财富期货,1146,-65,1065,82,1607,43
徽商期货,1137,-253,0,0,1177,-10
中辉期货,1049,-121,0,0,0,0
浙商期货,1028,8,0,0,0,0
中财期货,1016,32,0,0,0,0
东吴期货,0,0,0,0,918,50
华闻期货,0,0,698,-84,664,-644
兴证期货,0,0,853,-99,0,0
中信建投期货,0,0,1290,0,1198,-162
中粮期货,0,0,6562,97,0,0
京都期货,0,0,937,21,0,0
国投安信期货,0,0,4502,10,968,75
国富期货,0,0,0,0,1048,72
国信期货,0,0,0,0,1236,-165
天风期货,0,0,858,-5,0,0
平安期货,0,0,698,-68,0,0
宏源期货,0,0,0,0,1085,396
格林期货,0,0,4425,1,0,0
金瑞期货,0,0,0,0,964,-103
