company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4445,430,4314,391,3725,-646
国泰君安（代客）,3470,92,5720,122,4308,1161
银河期货（代客）,2769,201,1666,190,2369,432
东证期货（代客）,2568,8,3965,-128,5092,470
广发期货（代客）,2559,198,1221,1,1319,-102
东方财富（代客）,2020,-392,0,0,1698,86
华泰期货（代客）,1951,55,2369,142,1435,656
中泰期货（代客）,1880,135,2455,362,1595,639
海通期货（代客）,1728,-5,1377,-419,2240,123
方正中期（代客）,1690,-10,1282,33,1409,-39
徽商期货（代客）,1675,22,0,0,1008,-66
永安期货（代客）,1672,84,3289,48,0,0
光大期货（代客）,1548,250,1300,247,1455,-297
中信建投（代客）,1376,67,1662,146,1809,-77
国海良时（代客）,1310,-138,0,0,0,0
平安期货（代客）,1272,-19,0,0,0,0
南华期货（代客）,1195,60,1851,-25,0,0
申银万国（代客）,1183,323,0,0,856,451
国元期货（代客）,1162,64,0,0,0,0
国联期货（代客）,884,-190,0,0,0,0
东吴期货（代客）,0,0,1115,-43,893,167
中原期货（代客）,0,0,1091,305,896,360
国信期货（代客）,0,0,0,0,636,135
五矿期货（代客）,0,0,1203,-129,622,301
中粮期货（代客）,0,0,3349,-32,0,0
国富期货（代客）,0,0,1145,32,0,0
招商期货（代客）,0,0,0,0,631,-77
格林大华（代客）,0,0,2493,-13,0,0
长江期货（代客）,0,0,0,0,691,93
首创京都（代客）,0,0,1592,184,0,0
