company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2074,-29,1813,-423,5572,-603
中信期货,1655,235,1317,-193,5688,779
东证期货,1599,-428,1332,-174,4644,-1315
华泰期货,1378,-64,1512,140,6736,451
广发期货,1247,220,980,-72,2152,-2538
华闻期货,1163,355,788,125,3236,611
东方财富,1067,-27,942,-346,5597,380
海通期货,1037,-362,832,-421,4037,-21
中泰期货,869,-151,1264,31,3818,-1008
中信建投,837,-103,1110,87,2988,-826
国富期货,801,-120,886,125,5441,1402
方正中期,757,-432,0,0,4298,467
徽商期货,741,9,0,0,2561,-486
东吴期货,724,-246,542,-68,2316,564
银河期货,723,-223,622,-89,2434,-85
中粮期货,686,-5,4053,17,0,0
永安期货,633,-248,971,-299,0,0
平安期货,616,-73,0,0,0,0
兴证期货,551,-71,0,0,0,0
华安期货,542,-28,0,0,0,0
光大期货,0,0,0,0,2262,721
中原期货,0,0,0,0,3299,1603
宝城期货,0,0,0,0,1757,334
南华期货,0,0,1125,-4,0,0
国投安信,0,0,680,-408,1689,190
浙商期货,0,0,0,0,3079,-580
格林大华,0,0,524,-54,0,0
瑞达期货,0,0,814,-74,0,0
首创京都,0,0,658,-16,0,0
