company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4707,-194,6281,90,5382,183
中信期货（代客）,4402,248,4560,81,6069,166
东证期货（代客）,3530,-257,3710,337,8070,661
中信建投（代客）,3214,290,1786,-168,3016,816
中粮期货（代客）,2980,223,3123,-136,1765,824
永安期货（代客）,2718,13,3656,-42,0,0
广发期货（代客）,2609,-90,2265,48,3772,646
东方财富（代客）,2347,245,0,0,2143,405
方正中期（代客）,2224,149,1277,-238,2597,516
银河期货（代客）,2207,-28,1889,138,3404,-81
中泰期货（代客）,2180,71,1684,44,1749,113
海通期货（代客）,1997,31,1992,251,4140,987
光大期货（代客）,1764,15,1531,-87,2974,51
平安期货（代客）,1743,82,0,0,0,0
徽商期货（代客）,1577,25,0,0,1837,-154
格林大华（代客）,1494,161,3176,-97,0,0
华泰期货（代客）,1394,-200,2620,539,2553,212
弘业期货（代客）,1230,18,0,0,0,0
中辉期货（代客）,1156,49,0,0,0,0
申银万国（代客）,1064,19,0,0,0,0
东吴期货（代客）,0,0,0,0,1847,760
中原期货（代客）,0,0,0,0,1275,169
中州期货（代客）,0,0,1285,-108,0,0
南华期货（代客）,0,0,1738,20,0,0
华闻期货（代客）,0,0,0,0,2129,-216
兴证期货（代客）,0,0,1376,393,1277,-13
国投安信（代客）,0,0,1397,-35,0,0
大有期货（代客）,0,0,0,0,1264,-2
国元期货（代客）,0,0,1255,60,0,0
国富期货（代客）,0,0,0,0,1888,422
瑞达期货（代客）,0,0,1295,-301,0,0
